"feature_id"	"feature"	"VIP"	"LV1"	"LV2"
326	"NA_[326_705.49_1.8]"	1.09796309339785	-0.0391304026528187	-0.0680330005715151
795	"NA_[795_160.18_5.4]"	1.09693275491139	-0.0627388459608188	0.0101164233655568
1077	"NA_[1077_517.97_10.5]"	1.09689046619154	-0.02163703525091	-0.0827206716984824
324	"NA_[324_689.5_1.8]"	1.09636993476938	-0.0216084760140714	-0.0826755533128281
75	"NA_[75_397.2_0.6]"	1.09357367751334	-0.0611317618146086	-0.0203737699661727
1108	"NA_[1108_208.09_11]"	1.09333894141122	-0.0622724627442336	0.00890855223823819
352	"NA_[352_757.52_2]"	1.09328090144969	-0.0556562994417379	0.0399169036313846
73	"NA_[73_432.24_0.6]"	1.09234404703221	-0.05988899430831	-0.025517259492625
303	"NA_[303_1380.01_1.7]"	1.09199684147951	-0.0216364649076207	-0.0824970485480225
1135	"NA_[1135_129.14_11.3]"	1.09114722984096	-0.062130785426051	0.0124832580878045
421	"NA_[421_613.52_2.3]"	1.08929975299079	-0.021574238461731	-0.0823031507158214
580	"NA_[580_415.21_3.6]"	1.08914429710897	-0.0595411744620426	-0.0248651791781766
8	"ubiquinone-8_[8_727.57_0.5]"	1.08882854569322	-0.0214133181542797	-0.0817312708052101
512	"PE(16:1(9Z)/0:0)_[512_474.26_2.9]"	1.08755741707217	-0.021578998421399	-0.0822641915818444
537	"2'-deoxyinosine_[537_275.08_3]"	1.08715515164481	-0.0380375548545395	-0.0701708385921535
292	"NA_[292_719.54_1.7]"	1.08361134102325	-0.0568046892993423	-0.0328914252961459
643	"NA_[643_325.09_4.2]"	1.08139405008885	-0.0450179197483415	-0.0605348188356102
325	"NA_[325_704.49_1.8]"	1.07836778347753	-0.0366214235559516	-0.0680859173367769
240	"NA_[240_816.57_1.3]"	1.07831454096009	-0.0549037371415185	0.0394350689096921
318	"NA_[318_690.51_1.8]"	1.0774669920974	-0.0213267524240925	-0.0812411293004278
755	"NA_[755_156.04_4.9]"	1.07580926355866	-0.0561646202980674	0.0370326558913894
353	"NA_[353_623.54_2]"	1.07511330582893	-0.0211417119483334	-0.0810357507494063
1030	"NA_[1030_370.04_10.4]"	1.06690297583843	-0.0211458396646165	-0.0806474803361323
306	"PE(16:1(9Z)/17:1(9Z))_[306_702.51_1.7]"	1.06579338255741	-0.0209907682303629	-0.0804302102075243
232	"NA_[232_818.59_1.2]"	1.06424321141808	-0.0547743610537248	0.0387316927452733
513	"PE(16:1(9Z)/0:0)_[513_452.28_2.9]"	1.06207962778832	-0.0211386212287914	-0.0804730039961626
297	"NA_[297_760.55_1.7]"	1.06084106364091	-0.0540219644017919	0.0386679212330026
354	"NA_[354_634.41_2]"	1.05987190221069	-0.0411733422226862	-0.0613384565466381
308	"NA_[308_1379_1.8]"	1.05899747488391	-0.021024545390786	-0.0801986526026267
472	"NA_[472_159.03_2.7]"	1.05660723272442	-0.0609745536306833	0.00586194829981771
298	"NA_[298_703.51_1.7]"	1.0565250890756	-0.0208257150365346	-0.0796998406714114
678	"NA_[678_235.17_4.2]"	1.0559781959131	-0.0548526718455201	0.0367519321117418
382	"NA_[382_706.5_2.1]"	1.05513745082366	-0.0206908992795492	-0.0792380812344312
81	"NA_[81_458.25_0.6]"	1.05297282484295	-0.059379763920744	-0.0157904471569272
829	"NA_[829_294.94_5.8]"	1.05280905903556	-0.0604630905845672	-0.0144394932675112
9	"NA_[9_744.59_0.5]"	1.05231457881527	-0.0208104017360223	-0.0792501304071722
340	"NA_[340_622.37_1.9]"	1.05201786851275	-0.060485307832128	0.00175747529070074
