"features"	"PC1"	"PC2"	"PC3"
64	-0.0567208222020469	0.0808315850942332	-0.032374621598256
640	0.00390807333795691	0.0162433210967746	0.0944725766553903
642	0.0034262398473647	0.0170468225413039	0.0929470030700006
643	0.00244825919198785	0.0171950989576031	0.0927337446610522
65	-0.057610531975392	0.0822891143667704	-0.0325116891316726
651	-0.0388803198020296	-0.0481347694858677	0.0114549592286845
652	-0.0461606042783813	-0.0446040098166538	0.00851549936669922
653	-0.0457446896051183	-0.045011595363487	-0.00353543608839388
654	-0.0492596487773135	-0.0441876155832657	0.0147356915458433
655	-0.0165829723554012	-0.0359175294085588	0.0237778592870373
656	-0.0156752812947644	-0.0372675021280905	0.0201940934539124
659	0.00374050717841814	0.0160807355671592	0.0910832791420039
66	-0.0578267230821772	0.0819415693911759	-0.0302249385460181
